alcohol,volatile acidity,sulphates,citric acid,density,chlorides,total sulfur dioxide,residual sugar_log,total sulfur dioxide_log,chlorides_log,FA_to_VA_ratio,citric_over_total_acid,alcohol_acid_interaction,alcohol_density_ratio,sulphate_citric_interaction,total_acidity,ph_acidity_balance
1.4780756753797728,0.4727441769928217,-0.8359978366517611,-0.9695001445217023,-1.4901881277838325,-1.5047965721406826,-0.9191818822965222,-0.22820837422637308,-0.8953995665596088,-1.7352404416114184,-0.6284673087750766,-1.0065059315099054,-0.2420921556770837,1.4885899550729798,-1.1088337335302487,-0.10407865451177352,-0.3797175417484378
1.4780756753797728,0.08450197119859848,-1.3926269132622648,-0.3893627175446463,-1.5258733243909097,-0.7239812681926012,0.007843258551594406,0.2654756346403313,0.15332477335556308,-0.6686677176331566,-0.9400498781045867,0.4442858095918763,0.0847802274313642,1.4896010431092175,-1.0044683389840252,-1.918751071759859,-2.129686603700918
0.4125000342080572,-0.9692983016714347,0.741117880411332,0.09408513826956774,-0.9192249820705559,-1.8518255961176076,-1.038031259328332,-1.5525277109205653,-1.0590390526831654,-2.334649750106048,0.8248153664668537,0.19567549709870846,1.1090769436642163,0.42525081346607874,0.500923412652412,-0.24233941011162777,-0.15192373502496984
-1.2268471060561197,0.02903879894228149,-0.46491178557809215,2.3179452750149507,-0.13415065671477602,2.52941583159107,-0.2536253709183872,-1.4468080202105298,-0.10896095216611,2.530809295077329,-0.3136375614171362,2.393690712465824,-0.6713970972410495,-1.2020437681989407,1.4022609110061617,0.24157323448786155,-0.03736499017513292
0.9862715333005201,-0.8583719571587995,0.3700318293376636,0.19077470943241,-0.9834583359632871,-0.29019498822144535,0.055383009364318336,-0.04290911029993382,0.19875772114794182,-0.18954169161124898,0.5382525432687821,0.3996604908095213,1.1488450273809065,0.9908485195392973,0.369676022541252,-0.4497305435114096,-1.092099652579361
0.002663249142012967,-0.4146665791082593,-1.485398426030682,1.5444287057122081,0.5081828822126947,-0.4637095002099079,0.6020901437106435,0.9210426164859395,0.679043414640239,-0.37358794334610596,0.7111034937324963,0.8100438960725619,0.12996810315524793,-0.011833556056470709,-0.006671915367857159,1.7163546275529713,1.2983915792381842
-0.3252061789108227,1.1383022440686323,-1.0215408621885957,-1.7430167138244441,-0.24120624653600795,0.05683403575547927,-1.4183492658301236,0.140200188059598,-1.6481908116124702,0.1524422178765131,-1.0310210640611983,-1.769240203385901,-1.0600282358241209,-0.31544614623309786,-1.6622865833965863,-0.3575567064448401,-0.6246791155572483
-0.3252061789108227,0.6945968660180921,-0.8359978366517611,-0.0026044328932750627,1.0077756347118563,-0.6372240121983705,0.8160190223679012,0.967753400325564,0.8487428684025978,-0.5675873644269371,-0.14805015638355415,-0.7383517049098738,-0.8431172998373131,-0.34424645392745507,-0.4763161908258634,2.338528027752316,2.1804457806555266
-0.16127146488440414,-0.5255929236208943,-1.7637129643359342,-0.2926731463818035,-0.31257663975016253,-1.0710102921695264,-0.9191818822965222,-1.4468080202105298,-0.8953995665596088,-1.1041244592143058,1.1357079925396536,-0.9416676917689647,0.20214030243699554,-0.15296404646850378,-1.1404596106654683,2.177223812885821,1.4835467494856835
-1.3907818200825368,0.02903879894228149,-0.27936876004125744,2.3179452750149507,1.61442397703221,0.23034854774394187,0.934868399399711,1.2129786585655846,0.9392228527148092,0.3119402649770985,0.01971262456028833,1.7532304721425078,-0.7204603833343314,-1.3979040894777996,1.5825284106769117,1.2785289014867678,1.043843331753218
-0.653075606963657,-1.0802246461840699,-0.001054221736005843,-0.19598357521896068,0.6937459045695442,-0.7239812681926012,0.12669263558340424,1.0661721522227117,0.2657044422539355,-0.6686677176331566,1.0279863920440007,-0.10683519562912319,0.8359286610455807,-0.6577737769260413,-0.16163871333043164,-0.2884263286449135,-0.6363515927110656
0.4125000342080572,-0.8583719571587995,1.5760614953270884,0.09408513826956774,-0.15199325501831468,-0.20343773222721404,0.24554201261521405,-0.9005446326752814,0.37422149305647134,-0.10094175185183701,1.1086509355337721,-0.21040996289218733,0.9084352689651092,0.40589815540376123,0.9847993328212671,0.8061379865205994,1.4188868416782805
0.002663249142012967,-0.7474456126461646,-0.9287693494201784,-0.2926731463818035,-0.03423210621492788,-0.6372240121983705,-0.2536253709183872,0.8470673968451634,-0.10896095216611,-0.5675873644269371,0.13082582572103219,0.12248014908927285,0.5633581419132493,0.001175186318443284,-0.7135102693400082,-1.0719039437107531,-1.215322504182548
-0.48914089293723984,-0.5255929236208943,2.503776623011262,-0.8728105733588598,0.36544209578438547,-0.37695224421567664,1.3864960321205884,0.31805501330887553,1.2611807176678118,-0.28038490449683706,0.3691641986693356,-0.9755557887100507,0.08268195947844238,-0.4899832391095426,0.3206559129816627,0.14939939742129207,0.16712397384603983
-0.735042963976867,-0.08188754557035371,-1.7637129643359342,0.5775329940837812,0.7222940618551981,1.7919791556401041,1.1963370288696926,0.5573226723308153,1.1295977037836804,1.4968854973090242,-0.02830114760798042,0.34889919993505525,-0.4360753662820581,-0.7385860272211945,-0.7135102693400082,0.5987468531208175,0.9854408343787905
-0.5711082499504484,-1.2466141629530225,0.5555748548744983,-1.066189715684545,-0.13415065671477602,0.31710580373817315,0.19800226180249014,0.37802730506175736,0.33126116512017395,0.38910700786658775,0.373257872979394,-0.3376831350441591,1.2175291587253945,-0.5590466247986982,-0.6502585150695693,-2.252881231126174,-2.5227602802261226
1.3141409613533543,-1.0802246461840699,-0.46491178557809215,-1.066189715684545,-0.7907582742850539,-0.5504667562041392,-1.2281902625792278,0.3384081935125,-1.3398938880642481,-0.46927668735086014,0.33659478552429684,-0.553028228513283,1.7517748509715316,1.3077662188404564,-1.0329316284057228,-1.7747294513433454,-1.3307637043498564
-0.40717353592403127,0.02903879894228149,-0.27936876004125744,1.5444287057122081,0.7222940618551981,1.3581928756689476,-0.6101735020138167,-0.7836769365775159,-0.5058259402618857,1.2050079679899344,0.4271406296438075,0.5214024223508356,-0.42608066677463846,-0.41786230568900967,1.0006122713888768,2.4537453240855274,2.572697169271267
2.9534881016175314,0.8055232105307267,-0.8359978366517611,-0.48605228870748857,-2.1360901863720345,-0.5504667562041392,-0.5864036266074547,-1.031191601614447,-0.477758774168862,-0.46927668735086014,-0.9358898873463632,-0.35911846244317835,-0.11697997382504073,2.961882449426468,-0.792574962178056,-0.4727740027780515,-0.7212277496096134
0.33053267719484863,-0.7474456126461646,0.09171729103241152,-0.3893627175446463,-0.7407989990351298,-0.8107385241868326,-0.4675542495756449,-1.031191601614447,-0.3410475775182748,-0.7726783407028834,0.7728328270158636,-0.561295964328117,0.6941934157396129,0.3402302838908445,-0.2707479894469384,0.4143991789876786,0.8055803960361174
0.2485653201816401,-0.24827706233930652,-0.9287693494201784,0.38415385175809563,-1.169021358320097,-0.29019498822144535,-0.5626337512010927,-1.4468080202105298,-0.4499388990964361,-0.18954169161124898,-0.270063270840368,0.6963812544029868,0.03232332132889499,0.2703498791396656,-0.2818170464442648,-0.5937521639279243,-1.1859608090739762
-1.1448797490429112,0.4727441769928217,0.18448880380082888,-0.6794314310331742,0.9720904381047789,0.8376493397035604,1.0061780256187969,0.7948593042719118,0.992291923684418,0.8201986452008109,-0.5960582484478811,-0.7449788146995274,-0.9289784676276137,-1.1446724621117255,-0.4668284276852978,0.04570383072140165,0.23198443968014026
-1.1448797490429112,0.13996514345491606,-1.2998554004938478,-2.3231541408015004,-0.4910026227855887,-0.4637095002099079,-2.559303285335498,-1.8000423759574964,-2.8041417031446296,-0.37358794334610596,-0.7581042206138272,-2.2426531034480552,-0.7246897086035646,-1.1142180373073507,-2.0655165168706318,-1.4521210216103522,-1.1900521928186139
-1.1448797490429112,2.4694183782202535,-0.46491178557809215,2.3179452750149507,1.792849960067636,2.52941583159107,2.384830799187791,1.3261734466738646,1.8742352053904796,2.206707063485724,-1.4425813407842742,2.2990449226806966,-1.6399043786445904,-1.1616471815685638,1.4022609110061617,0.3798339900877158,0.08020212507517395
-1.4727491770957455,-0.9692983016714347,-0.46491178557809215,0.7709121364094663,2.0426463363172167,1.0979211076862543,0.4119311404597478,1.4947924383861648,0.5201401810160081,1.017759471287118,0.8248153664668537,0.9122969889571803,0.27758476494853285,-1.4863343454537792,0.2890300358464425,-0.1616873026783792,-0.14907581104585924
-1.3907818200825368,-1.0802246461840699,-0.27936876004125744,2.3179452750149507,1.5145054265324014,-0.37695224421567664,0.31685163883429995,0.9562588187127592,0.437585533678028,-0.28038490449683706,1.4889141297238027,1.9500385689968933,0.49248633982334905,-1.3959070322898535,1.5825284106769117,0.9328770124871317,0.507751726389744
0.6584021052476844,0.3618178324801865,-0.37214027280967477,-0.09929400405611787,-1.104788004427366,-0.6372240121983705,-0.5626337512010927,-1.031191601614447,-0.4499388990964361,-0.5675873644269371,-0.5239221855778754,-0.15447082688481933,-0.3778078509778809,0.6717300265071914,-0.28656092801454763,0.10331247888800732,0.11594156543273813
0.2485653201816401,2.4694183782202535,-0.6504548111149269,1.3510495633865227,0.008590129713572809,-0.5504667562041392,-0.27739524632474916,-1.4468080202105298,-0.13392183626255794,-0.46927668735086014,-1.1521958335699314,0.5698186895603176,-1.406362769847921,0.2411736111477814,0.5578499914958065,1.8776588424194685,2.1592267414308877
-0.653075606963657,0.3618178324801865,0.462803342106081,-0.09929400405611787,-0.605195251928244,-1.6783110841291449,0.6733997699297294,-1.3502935043163888,0.7366292428455685,-2.022442901541517,-0.5239221855778754,-0.15447082688481933,-0.7323297826982323,-0.6289410107600516,0.16885170273260977,0.10331247888800732,-0.30691497805710355
-0.8989776780032841,-0.7474456126461646,0.27726031656924627,-0.5827418598703313,0.6509236686410436,1.0979211076862543,-0.6339433774201787,0.8342439337995095,-0.5341448331772878,1.017759471287118,0.6740625191243508,-0.6797594910658147,0.2035611388907492,-0.8974177190970618,-0.34348750685794216,0.160921127054613,-0.5497907483882537
0.08463060615522153,-1.1911509906967048,-0.7432263238833442,1.2543599922236803,-0.8978138641062858,-0.6372240121983705,0.22177213720885208,-1.669395407018331,0.3528143914340528,-0.5675873644269371,1.8041058469563132,0.890820811382469,1.4195547221724705,0.10251695643877431,0.4186961321008417,0.9098335532204899,0.45043224235948676
1.2321736043401457,1.0273758995559972,2.1326905719375913,-0.19598357521896068,-0.683702684463822,-0.4637095002099079,-0.2536253709183872,0.16405524078297637,-0.10896095216611,-0.37358794334610596,-0.5899258576636206,-0.6726118519179494,-0.6574717808524829,1.2242954286749668,0.965823806540135,1.428311386719942,0.5777464777073086
-1.3088144630693284,2.247565689194983,-1.2998554004938478,-2.0330854273129724,0.07282348360630403,0.577377571720867,-1.2281902625792278,0.11582080670469919,-1.3398938880642481,0.6111230874510375,-1.3198590203180882,-2.153463391065708,-1.6158634380061105,-1.2866393734569392,-1.8994806619107307,0.18396458632125587,-0.8004882817606219
-0.3252061789108227,-1.30207733520934,0.18448880380082888,0.19077470943241,-0.12701361739335265,-0.6372240121983705,-0.7052530036392646,-1.1027788392794577,-0.6206580639591687,-0.5675873644269371,1.8994246102047825,0.024273725423518182,1.4751099402215198,-0.31808774616002355,0.25898545256798444,0.4259209086209995,0.7248357344875451
-0.9809450350164927,1.3601549330939027,-0.001054221736005843,-1.5496375714987587,1.3432164828183986,-0.8974957801810638,1.1487972780569686,1.2839928054406171,1.0958269498392674,-0.8797942129914668,-1.0433021628533878,-1.6424375802724036,-1.2895927725398932,-0.9922755391301322,-1.2464062990684528,0.034182101088080716,-0.29042910826253515
1.5600430323929815,-0.08188754557035371,-0.6504548111149269,1.5444287057122081,-0.8478545888564013,-0.20343773222721404,-1.2281902625792278,-0.9005446326752814,-1.3398938880642481,-0.10094175185183701,0.12534171614086154,1.0515366686495988,0.27625076721993447,1.5509620360405802,0.6906786754637273,1.1748333347868773,1.2041293066901753
0.5764347482344758,-1.30207733520934,0.8338893931797494,0.2874642805952528,-1.1404732010344432,-0.8107385241868326,-0.9429517577028842,-1.2615087562840905,-0.9274560387990313,-0.7726783407028834,1.5753350197096372,0.36335787120899066,1.947342803964422,0.5920540948809238,0.7381174911665563,-0.13864384341173733,-0.6519148955828216
0.33053267719484863,2.358492033707618,-1.1143123749570132,-1.066189715684545,-0.4910026227855887,0.31710580373817315,2.812688556502306,-0.7836769365775159,2.6832097095737173,0.38910700786658775,-1.3295596376500933,-1.240534836029011,-1.3617852627998186,0.33398335690186853,-1.2764508823469112,0.4259209086209995,0.6308542431769126
-1.2268471060561197,-0.1928138900829889,0.462803342106081,1.2543599922236803,0.7222940618551981,0.31710580373817315,1.1487972780569686,0.7259416640431159,1.0958269498392674,0.38910700786658775,-0.1996724091114963,1.4447637670777627,-0.4996762563793344,-1.219671609519473,1.3643098584438986,-0.13864384341173835,-0.12340438362853014
1.64201038940619,0.4727441769928217,1.0194324187165842,-0.5827418598703313,-0.7586415973386684,-1.4180393161464513,-0.372474747950197,0.6216431358584676,-0.23578665058535841,-1.599823795294917,-0.5636491881206861,-0.683318640814962,-0.1991617611801756,1.6289405547722333,-0.0019280337975743518,0.17244285668793394,0.07093634424173001
1.4780756753797728,0.5836705215054568,-1.5781699387990995,0.09408513826956774,-0.9085194230884011,-0.6372240121983705,-0.3249349971374731,0.6824373744435721,-0.1844434803938194,-0.5675873644269371,-0.7266763830998675,0.12635792310920818,-0.32274901607472817,1.4721379839845017,-0.8431763655944069,-0.08103519524513166,-0.6800331309258664
-1.3907818200825368,-0.7474456126461646,-0.27936876004125744,2.3179452750149507,0.8650348482835073,2.52941583159107,-0.27739524632474916,1.0015392771455143,-0.13392183626255794,2.3421237098022254,0.27898128755830076,2.8909082183032053,0.007308228151203984,-1.3828987967825628,1.5825284106769117,-0.4151653546114458,-1.141436927147042
-0.16127146488440414,-1.1911509906967048,1.483289982558671,-0.3893627175446463,0.044275326320650114,0.31710580373817315,-0.7290228790456266,-1.1793069189638352,-0.6500306980473303,0.38910700786658775,1.6820956033252437,-0.5828845598833514,1.2983398248829983,-0.1613785386844376,0.4171148382440809,0.48352955678760623,1.5786112541404835
-0.8989776780032841,1.1383022440686323,1.0194324187165842,-0.3893627175446463,-0.1484247353575832,2.52941583159107,-1.061801134734694,-0.5814427299733397,-1.0928098066275784,2.530809295077329,-1.0310210640611983,-0.3544774274131275,-1.1865599873008743,-0.8802377315962171,0.18782722901374102,-0.19625249157834404,-0.2459052263356037
0.33053267719484863,0.2508914879675513,-1.485398426030682,-0.09929400405611787,-0.6694286058209752,-0.5504667562041392,-0.3249349971374731,-1.031191601614447,-0.1844434803938194,-0.46927668735086014,-0.17041981070390225,-0.4636162185932465,-0.38519399536984955,0.3384445479034297,-0.8937777690107577,1.0135291199203802,0.25909988488969515
0.16659796316843153,-0.1928138900829889,0.6483463676429156,-0.09929400405611787,-0.2768914431430852,-0.29019498822144535,-0.49132412498200684,-1.3502935043163888,-0.3679203813793834,-0.18954169161124898,0.2390960912073118,-0.4494381236670601,-0.050558607062818665,0.16782181920804665,0.27005450956531174,0.9674422013870945,1.142036541624505
-0.3252061789108227,-1.30207733520934,0.462803342106081,0.2874642805952528,0.7151570225337748,0.9244065956977916,0.24554201261521405,0.4162799646989643,0.37422149305647134,0.8872681726876441,2.1586962826008995,-0.05439955669835337,1.4751099402215198,-0.3375171131860985,0.510411175792978,0.8983118235871689,1.1966685480970138
0.33053267719484863,-0.3037402345956241,0.9266609059481667,-1.1628792868473878,-0.8407175495349779,0.05683403575547927,-0.7052530036392646,-1.1027788392794577,-0.6206580639591687,0.1524422178765131,-0.46772043853832396,-0.7955505898992122,0.11852051359522182,0.34273152467181983,-0.6044009932235018,-1.475164480876994,-1.3652596849418936
-1.3907818200825368,2.580344722732889,-0.27936876004125744,-2.3231541408015004,1.22188681435432,1.6184646436516414,0.10292276017704227,0.967753400325564,0.24354620819824443,1.3829675087682554,-1.4494952272053556,-2.416624805926425,-1.705091262812495,-1.3900520562333605,-1.9089684250512962,-0.04647000634516887,0.48388532121269456
